debit_J-1,debit_J-2,debit_J-3,debit_J-4,debit_J-5,debit_J-6,debit_J-7,debit_J-8,debit_J-9,debit_J-10,debit_J-11,debit_J-12,debit_J-13,debit_J-14,debit_J-15,rain_sum_J-1,temperature_2m_moy_J-1,rain_sum_J-2,temperature_2m_moy_J-2,rain_sum_J-3,temperature_2m_moy_J-3,rain_sum_J-4,temperature_2m_moy_J-4,rain_sum_J-5,temperature_2m_moy_J-5,rain_sum_J-6,temperature_2m_moy_J-6,rain_sum_J-7,temperature_2m_moy_J-7,rain_sum_J-8,temperature_2m_moy_J-8,rain_sum_J-9,temperature_2m_moy_J-9,rain_sum_J-10,temperature_2m_moy_J-10,rain_sum_J-11,temperature_2m_moy_J-11,rain_sum_J-12,temperature_2m_moy_J-12,rain_sum_J-13,temperature_2m_moy_J-13,rain_sum_J-14,temperature_2m_moy_J-14,rain_sum_J-15,temperature_2m_moy_J-15,rain_sum_J+0,temperature_2m_moy_J+0,rain_sum_J+1,temperature_2m_moy_J+1,rain_sum_J+2,temperature_2m_moy_J+2,rain_sum_J+3,temperature_2m_moy_J+3,rain_sum_J+4,temperature_2m_moy_J+4,rain_sum_J+5,temperature_2m_moy_J+5,rain_sum_J+6,temperature_2m_moy_J+6,rain_sum_J+7,temperature_2m_moy_J+7,rain_sum_J+8,temperature_2m_moy_J+8,rain_sum_J+9,temperature_2m_moy_J+9,rain_sum_J+10,temperature_2m_moy_J+10,rain_sum_J+11,temperature_2m_moy_J+11,rain_sum_J+12,temperature_2m_moy_J+12,rain_sum_J+13,temperature_2m_moy_J+13,rain_sum_J+14,temperature_2m_moy_J+14,rain_sum_J+15,temperature_2m_moy_J+15,sin_date,cos_date
2656.2019822064135,2832.8731174321397,2798.591684123542,2849.244077370131,2990.9876355184274,3068.7004580056337,2645.3779272852826,2967.3619596471276,3066.6625165283936,3005.094982274516,3058.8880808720205,3144.5558806527147,2970.4975287089596,3201.3361201252224,3289.0096781231496,0.8722678586037337,6.564275765881887,0.3210461098686169,6.734721831613168,1.4500774651877013,6.9055423135108445,2.0179060872215766,7.076686663046088,6.585165435625859,7.248104235852415,0.3732491632186928,7.419744306712197,3.9076259508056084,7.5915560845670385,4.629167826651599,7.763488727547684,4.9263115911170985,7.935491358018949,5.197893717758487,8.10751307763522,4.022652735967605,8.279502982402104,0.26233866094927394,8.451410177739719,0.7609661942066871,8.623183793543252,0.7107679816103256,8.79477299923621,5.668060330852156,8.966127018812031,2.3809592265702357,6.394254554050063,1.0327484564080947,6.22470850812965,0.4852984293159254,6.055687799523381,3.260114029436145,5.887242444178208,1.5671863254930265,5.719422287784802,5.252735985291735,5.552276991027404,1.850952346059764,5.385856014888438,1.246008954262618,5.220208606012199,0.6310867160247138,5.0553837821319885,6.275739311733538,4.891430317564964,4.253529346898032,4.72839672877905,0.25375205050371913,4.56633126003612,0.6056591502336823,4.405281869115768,0.20991595639380053,4.245296213123798,1.7803852663949038,4.08642163438974,17.140802653365917,3.9287051464574843,-0.16057454459499376,-0.9870237158387383
2789.778749471518,2656.2019822064135,2832.8731174321397,2798.591684123542,2849.244077370131,2990.9876355184274,3068.7004580056337,2645.3779272852826,2967.3619596471276,3066.6625165283936,3005.094982274516,3058.8880808720205,3144.5558806527147,2970.4975287089596,3201.3361201252224,2.3809592265702357,6.394254554050063,0.8722678586037337,6.564275765881887,0.3210461098686169,6.734721831613168,1.4500774651877013,6.9055423135108445,2.0179060872215766,7.076686663046088,6.585165435625859,7.248104235852415,0.3732491632186928,7.419744306712197,3.9076259508056084,7.5915560845670385,4.629167826651599,7.763488727547684,4.9263115911170985,7.935491358018949,5.197893717758487,8.10751307763522,4.022652735967605,8.279502982402104,0.26233866094927394,8.451410177739719,0.7609661942066871,8.623183793543252,0.7107679816103256,8.79477299923621,1.0327484564080947,6.22470850812965,0.4852984293159254,6.055687799523381,3.260114029436145,5.887242444178208,1.5671863254930265,5.719422287784802,5.252735985291735,5.552276991027404,1.850952346059764,5.385856014888438,1.246008954262618,5.220208606012199,0.6310867160247138,5.0553837821319885,6.275739311733538,4.891430317564964,4.253529346898032,4.72839672877905,0.25375205050371913,4.56633126003612,0.6056591502336823,4.405281869115768,0.20991595639380053,4.245296213123798,1.7803852663949038,4.08642163438974,17.140802653365917,3.9287051464574843,8.026775313016604,3.7721934201732275,-0.17752914918703497,-0.984115542601034
2710.6865701415823,2789.778749471518,2656.2019822064135,2832.8731174321397,2798.591684123542,2849.244077370131,2990.9876355184274,3068.7004580056337,2645.3779272852826,2967.3619596471276,3066.6625165283936,3005.094982274516,3058.8880808720205,3144.5558806527147,2970.4975287089596,1.0327484564080947,6.22470850812965,2.3809592265702357,6.394254554050063,0.8722678586037337,6.564275765881887,0.3210461098686169,6.734721831613168,1.4500774651877013,6.9055423135108445,2.0179060872215766,7.076686663046088,6.585165435625859,7.248104235852415,0.3732491632186928,7.419744306712197,3.9076259508056084,7.5915560845670385,4.629167826651599,7.763488727547684,4.9263115911170985,7.935491358018949,5.197893717758487,8.10751307763522,4.022652735967605,8.279502982402104,0.26233866094927394,8.451410177739719,0.7609661942066871,8.623183793543252,0.4852984293159254,6.055687799523381,3.260114029436145,5.887242444178208,1.5671863254930265,5.719422287784802,5.252735985291735,5.552276991027404,1.850952346059764,5.385856014888438,1.246008954262618,5.220208606012199,0.6310867160247138,5.0553837821319885,6.275739311733538,4.891430317564964,4.253529346898032,4.72839672877905,0.25375205050371913,4.56633126003612,0.6056591502336823,4.405281869115768,0.20991595639380053,4.245296213123798,1.7803852663949038,4.08642163438974,17.140802653365917,3.9287051464574843,8.026775313016604,3.7721934201732275,5.097870419100594,3.6169327698748077,-0.19443122004766195,-0.9809161537413774
2673.0580856922943,2710.6865701415823,2789.778749471518,2656.2019822064135,2832.8731174321397,2798.591684123542,2849.244077370131,2990.9876355184274,3068.7004580056337,2645.3779272852826,2967.3619596471276,3066.6625165283936,3005.094982274516,3058.8880808720205,3144.5558806527147,0.4852984293159254,6.055687799523381,1.0327484564080947,6.22470850812965,2.3809592265702357,6.394254554050063,0.8722678586037337,6.564275765881887,0.3210461098686169,6.734721831613168,1.4500774651877013,6.9055423135108445,2.0179060872215766,7.076686663046088,6.585165435625859,7.248104235852415,0.3732491632186928,7.419744306712197,3.9076259508056084,7.5915560845670385,4.629167826651599,7.763488727547684,4.9263115911170985,7.935491358018949,5.197893717758487,8.10751307763522,4.022652735967605,8.279502982402104,0.26233866094927394,8.451410177739719,3.260114029436145,5.887242444178208,1.5671863254930265,5.719422287784802,5.252735985291735,5.552276991027404,1.850952346059764,5.385856014888438,1.246008954262618,5.220208606012199,0.6310867160247138,5.0553837821319885,6.275739311733538,4.891430317564964,4.253529346898032,4.72839672877905,0.25375205050371913,4.56633126003612,0.6056591502336823,4.405281869115768,0.20991595639380053,4.245296213123798,1.7803852663949038,4.08642163438974,17.140802653365917,3.9287051464574843,8.026775313016604,3.7721934201732275,5.097870419100594,3.6169327698748077,1.6272523816693742,3.4629691396865576,-0.2112757555821793,-0.9774264960104055
2590.774511041848,2673.0580856922943,2710.6865701415823,2789.778749471518,2656.2019822064135,2832.8731174321397,2798.591684123542,2849.244077370131,2990.9876355184274,3068.7004580056337,2645.3779272852826,2967.3619596471276,3066.6625165283936,3005.094982274516,3058.8880808720205,3.260114029436145,5.887242444178208,0.4852984293159254,6.055687799523381,1.0327484564080947,6.22470850812965,2.3809592265702357,6.394254554050063,0.8722678586037337,6.564275765881887,0.3210461098686169,6.734721831613168,1.4500774651877013,6.9055423135108445,2.0179060872215766,7.076686663046088,6.585165435625859,7.248104235852415,0.3732491632186928,7.419744306712197,3.9076259508056084,7.5915560845670385,4.629167826651599,7.763488727547684,4.9263115911170985,7.935491358018949,5.197893717758487,8.10751307763522,4.022652735967605,8.279502982402104,1.5671863254930265,5.719422287784802,5.252735985291735,5.552276991027404,1.850952346059764,5.385856014888438,1.246008954262618,5.220208606012199,0.6310867160247138,5.0553837821319885,6.275739311733538,4.891430317564964,4.253529346898032,4.72839672877905,0.25375205050371913,4.56633126003612,0.6056591502336823,4.405281869115768,0.20991595639380053,4.245296213123798,1.7803852663949038,4.08642163438974,17.140802653365917,3.9287051464574843,8.026775313016604,3.7721934201732275,5.097870419100594,3.6169327698748077,1.6272523816693742,3.4629691396865576,3.8020031875096807,3.3103480899236812,-0.2280577712215198,-0.9736476020539838
2590.0497231022755,2590.774511041848,2673.0580856922943,2710.6865701415823,2789.778749471518,2656.2019822064135,2832.8731174321397,2798.591684123542,2849.244077370131,2990.9876355184274,3068.7004580056337,2645.3779272852826,2967.3619596471276,3066.6625165283936,3005.094982274516,1.5671863254930265,5.719422287784802,3.260114029436145,5.887242444178208,0.4852984293159254,6.055687799523381,1.0327484564080947,6.22470850812965,2.3809592265702357,6.394254554050063,0.8722678586037337,6.564275765881887,0.3210461098686169,6.734721831613168,1.4500774651877013,6.9055423135108445,2.0179060872215766,7.076686663046088,6.585165435625859,7.248104235852415,0.3732491632186928,7.419744306712197,3.9076259508056084,7.5915560845670385,4.629167826651599,7.763488727547684,4.9263115911170985,7.935491358018949,5.197893717758487,8.10751307763522,5.252735985291735,5.552276991027404,1.850952346059764,5.385856014888438,1.246008954262618,5.220208606012199,0.6310867160247138,5.0553837821319885,6.275739311733538,4.891430317564964,4.253529346898032,4.72839672877905,0.25375205050371913,4.56633126003612,0.6056591502336823,4.405281869115768,0.20991595639380053,4.245296213123798,1.7803852663949038,4.08642163438974,17.140802653365917,3.9287051464574843,8.026775313016604,3.7721934201732275,5.097870419100594,3.6169327698748077,1.6272523816693742,3.4629691396865576,3.8020031875096807,3.3103480899236812,1.1723909060757227,3.1591147836102413,-0.24477230089725957,-0.9695805901076308
2743.471192149917,2590.0497231022755,2590.774511041848,2673.0580856922943,2710.6865701415823,2789.778749471518,2656.2019822064135,2832.8731174321397,2798.591684123542,2849.244077370131,2990.9876355184274,3068.7004580056337,2645.3779272852826,2967.3619596471276,3066.6625165283936,5.252735985291735,5.552276991027404,1.5671863254930265,5.719422287784802,3.260114029436145,5.887242444178208,0.4852984293159254,6.055687799523381,1.0327484564080947,6.22470850812965,2.3809592265702357,6.394254554050063,0.8722678586037337,6.564275765881887,0.3210461098686169,6.734721831613168,1.4500774651877013,6.9055423135108445,2.0179060872215766,7.076686663046088,6.585165435625859,7.248104235852415,0.3732491632186928,7.419744306712197,3.9076259508056084,7.5915560845670385,4.629167826651599,7.763488727547684,4.9263115911170985,7.935491358018949,1.850952346059764,5.385856014888438,1.246008954262618,5.220208606012199,0.6310867160247138,5.0553837821319885,6.275739311733538,4.891430317564964,4.253529346898032,4.72839672877905,0.25375205050371913,4.56633126003612,0.6056591502336823,4.405281869115768,0.20991595639380053,4.245296213123798,1.7803852663949038,4.08642163438974,17.140802653365917,3.9287051464574843,8.026775313016604,3.7721934201732275,5.097870419100594,3.6169327698748077,1.6272523816693742,3.4629691396865576,3.8020031875096807,3.3103480899236812,1.1723909060757227,3.1591147836102413,0.9977791422081533,3.009313973114681,-0.2614143985111562,-0.965226663665613
2741.380505516104,2743.471192149917,2590.0497231022755,2590.774511041848,2673.0580856922943,2710.6865701415823,2789.778749471518,2656.2019822064135,2832.8731174321397,2798.591684123542,2849.244077370131,2990.9876355184274,3068.7004580056337,2645.3779272852826,2967.3619596471276,1.850952346059764,5.385856014888438,5.252735985291735,5.552276991027404,1.5671863254930265,5.719422287784802,3.260114029436145,5.887242444178208,0.4852984293159254,6.055687799523381,1.0327484564080947,6.22470850812965,2.3809592265702357,6.394254554050063,0.8722678586037337,6.564275765881887,0.3210461098686169,6.734721831613168,1.4500774651877013,6.9055423135108445,2.0179060872215766,7.076686663046088,6.585165435625859,7.248104235852415,0.3732491632186928,7.419744306712197,3.9076259508056084,7.5915560845670385,4.629167826651599,7.763488727547684,1.246008954262618,5.220208606012199,0.6310867160247138,5.0553837821319885,6.275739311733538,4.891430317564964,4.253529346898032,4.72839672877905,0.25375205050371913,4.56633126003612,0.6056591502336823,4.405281869115768,0.20991595639380053,4.245296213123798,1.7803852663949038,4.08642163438974,17.140802653365917,3.9287051464574843,8.026775313016604,3.7721934201732275,5.097870419100594,3.6169327698748077,1.6272523816693742,3.4629691396865576,3.8020031875096807,3.3103480899236812,1.1723909060757227,3.1591147836102413,0.9977791422081533,3.009313973114681,1.044361552878011,2.8609899869068975,-0.2779791393987801,-0.9605871111248129
2633.3150979909346,2741.380505516104,2743.471192149917,2590.0497231022755,2590.774511041848,2673.0580856922943,2710.6865701415823,2789.778749471518,2656.2019822064135,2832.8731174321397,2798.591684123542,2849.244077370131,2990.9876355184274,3068.7004580056337,2645.3779272852826,1.246008954262618,5.220208606012199,1.850952346059764,5.385856014888438,5.252735985291735,5.552276991027404,1.5671863254930265,5.719422287784802,3.260114029436145,5.887242444178208,0.4852984293159254,6.055687799523381,1.0327484564080947,6.22470850812965,2.3809592265702357,6.394254554050063,0.8722678586037337,6.564275765881887,0.3210461098686169,6.734721831613168,1.4500774651877013,6.9055423135108445,2.0179060872215766,7.076686663046088,6.585165435625859,7.248104235852415,0.3732491632186928,7.419744306712197,3.9076259508056084,7.5915560845670385,0.6310867160247138,5.0553837821319885,6.275739311733538,4.891430317564964,4.253529346898032,4.72839672877905,0.25375205050371913,4.56633126003612,0.6056591502336823,4.405281869115768,0.20991595639380053,4.245296213123798,1.7803852663949038,4.08642163438974,17.140802653365917,3.9287051464574843,8.026775313016604,3.7721934201732275,5.097870419100594,3.6169327698748077,1.6272523816693742,3.4629691396865576,3.8020031875096807,3.3103480899236812,1.1723909060757227,3.1591147836102413,0.9977791422081533,3.009313973114681,1.044361552878011,2.8609899869068975,7.459943269943906,2.7141867164407083,-0.2944616217868012,-0.9556633054034704
2553.7539054691756,2633.3150979909346,2741.380505516104,2743.471192149917,2590.0497231022755,2590.774511041848,2673.0580856922943,2710.6865701415823,2789.778749471518,2656.2019822064135,2832.8731174321397,2798.591684123542,2849.244077370131,2990.9876355184274,3068.7004580056337,0.6310867160247138,5.0553837821319885,1.246008954262618,5.220208606012199,1.850952346059764,5.385856014888438,5.252735985291735,5.552276991027404,1.5671863254930265,5.719422287784802,3.260114029436145,5.887242444178208,0.4852984293159254,6.055687799523381,1.0327484564080947,6.22470850812965,2.3809592265702357,6.394254554050063,0.8722678586037337,6.564275765881887,0.3210461098686169,6.734721831613168,1.4500774651877013,6.9055423135108445,2.0179060872215766,7.076686663046088,6.585165435625859,7.248104235852415,0.3732491632186928,7.419744306712197,6.275739311733538,4.891430317564964,4.253529346898032,4.72839672877905,0.25375205050371913,4.56633126003612,0.6056591502336823,4.405281869115768,0.20991595639380053,4.245296213123798,1.7803852663949038,4.08642163438974,17.140802653365917,3.9287051464574843,8.026775313016604,3.7721934201732275,5.097870419100594,3.6169327698748077,1.6272523816693742,3.4629691396865576,3.8020031875096807,3.3103480899236812,1.1723909060757227,3.1591147836102413,0.9977791422081533,3.009313973114681,1.044361552878011,2.8609899869068975,7.459943269943906,2.7141867164407083,1.1944086813187127,2.5689476031656824,-0.3108569682435036,-0.9504567035349151
2445.9242093168946,2553.7539054691756,2633.3150979909346,2741.380505516104,2743.471192149917,2590.0497231022755,2590.774511041848,2673.0580856922943,2710.6865701415823,2789.778749471518,2656.2019822064135,2832.8731174321397,2798.591684123542,2849.244077370131,2990.9876355184274,6.275739311733538,4.891430317564964,0.6310867160247138,5.0553837821319885,1.246008954262618,5.220208606012199,1.850952346059764,5.385856014888438,5.252735985291735,5.552276991027404,1.5671863254930265,5.719422287784802,3.260114029436145,5.887242444178208,0.4852984293159254,6.055687799523381,1.0327484564080947,6.22470850812965,2.3809592265702357,6.394254554050063,0.8722678586037337,6.564275765881887,0.3210461098686169,6.734721831613168,1.4500774651877013,6.9055423135108445,2.0179060872215766,7.076686663046088,6.585165435625859,7.248104235852415,4.253529346898032,4.72839672877905,0.25375205050371913,4.56633126003612,0.6056591502336823,4.405281869115768,0.20991595639380053,4.245296213123798,1.7803852663949038,4.08642163438974,17.140802653365917,3.9287051464574843,8.026775313016604,3.7721934201732275,5.097870419100594,3.6169327698748077,1.6272523816693742,3.4629691396865576,3.8020031875096807,3.3103480899236812,1.1723909060757227,3.1591147836102413,0.9977791422081533,3.009313973114681,1.044361552878011,2.8609899869068975,7.459943269943906,2.7141867164407083,1.1944086813187127,2.5689476031656824,3.4029727292419567,2.4253156256721082,-0.3271603271220951,-0.9449688462364056
2581.03487723103,2445.9242093168946,2553.7539054691756,2633.3150979909346,2741.380505516104,2743.471192149917,2590.0497231022755,2590.774511041848,2673.0580856922943,2710.6865701415823,2789.778749471518,2656.2019822064135,2832.8731174321397,2798.591684123542,2849.244077370131,4.253529346898032,4.72839672877905,6.275739311733538,4.891430317564964,0.6310867160247138,5.0553837821319885,1.246008954262618,5.220208606012199,1.850952346059764,5.385856014888438,5.252735985291735,5.552276991027404,1.5671863254930265,5.719422287784802,3.260114029436145,5.887242444178208,0.4852984293159254,6.055687799523381,1.0327484564080947,6.22470850812965,2.3809592265702357,6.394254554050063,0.8722678586037337,6.564275765881887,0.3210461098686169,6.734721831613168,1.4500774651877013,6.9055423135108445,2.0179060872215766,7.076686663046088,0.25375205050371913,4.56633126003612,0.6056591502336823,4.405281869115768,0.20991595639380053,4.245296213123798,1.7803852663949038,4.08642163438974,17.140802653365917,3.9287051464574843,8.026775313016604,3.7721934201732275,5.097870419100594,3.6169327698748077,1.6272523816693742,3.4629691396865576,3.8020031875096807,3.3103480899236812,1.1723909060757227,3.1591147836102413,0.9977791422081533,3.009313973114681,1.044361552878011,2.8609899869068975,7.459943269943906,2.7141867164407083,1.1944086813187127,2.5689476031656824,3.4029727292419567,2.4253156256721082,1.0341391553130057,2.2833332869729475,-0.34336687399638804,-0.939201357453208
